/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858289516222.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858289949745.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858290385092.jpg,0.42
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858290818535.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858291251297.jpg,-0.5
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858291688333.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885829212073.jpg,-0.13
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858292551687.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858292983516.jpg,-0.17
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858293415093.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858293849832.jpg,-0.02
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858294283387.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858294715215.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858295146945.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858295581323.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858296013841.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858296439242.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858296867648.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858297298697.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858297739296.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858298171937.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_16388582986107.jpg,0.59
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858299047318.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858299479892.jpg,0.63
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858299914297.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885830034565.jpg,0.21
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_16388583007791.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858301212613.jpg,0.25
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885830164512.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858302078439.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858302518437.jpg,0.26
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858302953765.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858303388234.jpg,0.38
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858303821379.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858304256558.jpg,-0.39
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885830469357.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858305128015.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858305562218.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858305996016.jpg,-0.67
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858306432501.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858306870244.jpg,0.21
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858307305741.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858307749343.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858308182627.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858308616323.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309048472.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309480793.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885830949873.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309516921.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309538562.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309556573.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309577607.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309596652.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309616282.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309635148.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309658625.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309685289.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309717262.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309750598.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309783787.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309824377.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309853249.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309884539.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309917443.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309951417.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858309987859.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310017075.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310050308.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310084295.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310116858.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310156697.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310187592.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310217077.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310252919.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310285323.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310324069.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310353785.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310384427.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310416964.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310451215.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310488962.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310518399.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310552959.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310583891.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831061819.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310659716.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310687523.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831071856.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310752856.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310784011.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310825965.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310853535.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310883077.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310916327.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310951691.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858310990538.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311017614.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311048877.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311081312.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311116931.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311158337.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311186367.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311217227.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311253768.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311285943.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311327446.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311353642.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311384229.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311416648.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311450795.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311492286.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311517652.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311551308.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831158669.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311617983.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311656856.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311682276.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311715926.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_16388583117566.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311784703.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311826631.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311855291.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311884496.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311920108.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311951972.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858311991402.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312019127.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312051262.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312084763.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312114753.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312154868.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312183396.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312218222.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312250381.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312284481.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312323381.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831235339.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312381815.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312416198.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312449652.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312488026.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312518913.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312549728.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312584022.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312624456.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312661275.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_16388583126857.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312714991.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831274844.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312781621.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312826358.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312854195.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312884215.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831291634.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831295385.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858312993141.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313021086.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313053901.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313083996.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313118899.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313157717.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313185882.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313215615.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313252441.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313284488.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313323891.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313354149.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313383205.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313418007.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313452456.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313492929.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313520323.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313564256.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313585689.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313619271.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313662658.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831368381.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313717447.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831375327.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313785872.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313825718.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313852389.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313886096.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313919474.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858313954153.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831399264.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314020439.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314051336.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314085983.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831412.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314160882.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314186777.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314219488.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314253473.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314286032.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314326251.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831435163.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314386933.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314419553.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314452201.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314493775.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314519653.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314553104.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314587445.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314620398.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314665156.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314687982.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314720478.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314754644.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314784729.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_16388583148264.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314854636.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314885975.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314919479.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314954088.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858314990385.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315021969.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315051259.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831508514.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315118537.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831516106.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315187043.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315220365.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315254345.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315287512.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315326598.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315354069.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315385832.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315420984.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315454682.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315493587.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315522577.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315553282.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315590032.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315629364.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315661642.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315687437.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315719695.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315754144.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315786363.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315829091.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315854839.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315885367.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315919303.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315954477.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858315993477.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316020097.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316054723.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831608716.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316119687.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316160499.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316189603.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316219272.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316255401.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831628717.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316328896.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316355633.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316388242.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316419896.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316454065.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831650411.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_163885831652299.jpg,0.0
/home/pi/Desktop/selfDriving/DataCollected/IMG0/Image_1638858316555071.jpg,0.0
